iterations,fitness,time,fevals
3950,95.0,0.013705862,3961
3960,95.0,0.013717415,3971
3970,95.0,0.013728762,3981
3980,95.0,0.013741364,3991
3990,95.0,0.013752663,4001
4000,95.0,0.013762782,4011
4010,95.0,0.013773414,4021
4020,95.0,0.013784934,4031
4030,95.0,0.013801166,4041
4040,95.0,0.013811714,4051
4050,95.0,0.013823181,4061
4060,95.0,0.013834768,4071
4070,95.0,0.013845744,4081
4080,95.0,0.013857986,4091
4090,95.0,0.013869132,4101
4100,95.0,0.013879707,4111
4110,95.0,0.013891923,4121
4120,95.0,0.013909534,4131
4130,95.0,0.013920453,4141
4140,95.0,0.013932376,4151
4150,95.0,0.013944169,4161
4160,95.0,0.013956514,4171
4170,95.0,0.013968188,4181
4180,95.0,0.013986132,4191
4190,95.0,0.014021832,4201
4200,95.0,0.014041361,4211
4210,95.0,0.01405518,4221
4220,95.0,0.01406786,4231
4230,95.0,0.014082126,4241
4240,95.0,0.014123555,4251
4250,95.0,0.014143591,4261
4260,95.0,0.014160329,4271
4270,95.0,0.01417465,4281
4280,95.0,0.014188046,4291
4290,95.0,0.014201466,4301
4300,95.0,0.014218548,4311
4310,95.0,0.014235773,4321
4320,95.0,0.014327804,4331
4330,95.0,0.014373668,4341
4340,95.0,0.014399015,4351
4350,95.0,0.014439855,4361
4360,95.0,0.014454122,4371
4370,95.0,0.014467053,4381
4380,95.0,0.014478879,4391
4390,95.0,0.014492054,4401
4400,95.0,0.01450371,4411
4410,95.0,0.014515702,4421
4420,95.0,0.01452701,4431
4430,95.0,0.014538117,4441
4440,95.0,0.01455013,4451
4450,95.0,0.014561089,4461
4460,95.0,0.014572017,4471
4470,95.0,0.014588,4481
4480,95.0,0.014601358,4491
4490,95.0,0.014617386,4501
4500,95.0,0.014632644,4511
4510,95.0,0.014644996,4521
4520,95.0,0.014662744,4531
4530,95.0,0.014674444,4541
4540,95.0,0.014685752,4551
4550,95.0,0.014697568,4561
4560,95.0,0.014708379,4571
4570,95.0,0.014719728,4581
4580,95.0,0.014730991,4591
4590,95.0,0.014742574,4601
4600,95.0,0.014755191,4611
4610,95.0,0.014766941,4621
4620,95.0,0.01477869,4631
4630,95.0,0.014792354,4641
4640,95.0,0.014805517,4651
4650,95.0,0.014817983,4661
4660,95.0,0.014830021,4671
4670,95.0,0.014841927,4681
4680,95.0,0.014853716,4691
4690,95.0,0.014865349,4701
4700,95.0,0.014877276,4711
4710,95.0,0.01488853,4721
4720,95.0,0.014923285,4731
4730,95.0,0.014931732,4741
4740,95.0,0.014944075,4751
4750,95.0,0.014952558,4761
4760,95.0,0.014963632,4771
4770,95.0,0.014974399,4781
4780,95.0,0.014983114,4791
4790,95.0,0.014994602,4801
4800,95.0,0.015005765,4811
4810,95.0,0.015016314,4821
4820,95.0,0.01502709,4831
4830,95.0,0.015040131,4841
4840,95.0,0.015050132,4851
4850,95.0,0.01506193,4861
4860,95.0,0.015073431,4871
4870,95.0,0.01508325,4881
4880,95.0,0.015094174,4891
4890,95.0,0.015116847,4901
4900,95.0,0.015129177,4911
4910,95.0,0.015140257,4921
4920,95.0,0.015185656,4931
4930,95.0,0.01519714,4941
4940,95.0,0.015209168,4951
4950,95.0,0.015655715,4961
4960,95.0,0.015709337,4971
4970,95.0,0.015727467,4981
4980,95.0,0.015741683,4991
4990,95.0,0.015760154,5001
5000,95.0,0.015772833,5011
