iterations,fitness,time,fevals
4070,83.0,0.010188117,4081
4080,83.0,0.010199976,4091
4090,83.0,0.010211638,4101
4100,83.0,0.010223816,4111
4110,83.0,0.010235865,4121
4120,83.0,0.010247754,4131
4130,83.0,0.010259732,4141
4140,83.0,0.010271156,4151
4150,83.0,0.010282659,4161
4160,83.0,0.010294585,4171
4170,83.0,0.010305785,4181
4180,83.0,0.010317128,4191
4190,83.0,0.010329226,4201
4200,83.0,0.010340376,4211
4210,83.0,0.010351675,4221
4220,83.0,0.010363149,4231
4230,83.0,0.010374543,4241
4240,83.0,0.010387008,4251
4250,83.0,0.010399291,4261
4260,83.0,0.010410346,4271
4270,83.0,0.010421946,4281
4280,83.0,0.010434108,4291
4290,83.0,0.010446221,4301
4300,83.0,0.010460157,4311
4310,83.0,0.010473416,4321
4320,84.0,0.010487568,4331
4330,84.0,0.01050052,4341
4340,84.0,0.010513686,4351
4350,84.0,0.010526535,4361
4360,84.0,0.010538177,4371
4370,84.0,0.010550258,4381
4380,84.0,0.010571062,4391
4390,84.0,0.010583643,4401
4400,84.0,0.010595466,4411
4410,84.0,0.010606594,4421
4420,84.0,0.010617618,4431
4430,84.0,0.010629899,4441
4440,84.0,0.010641282,4451
4450,84.0,0.010651664,4461
4460,84.0,0.010662521,4471
4470,84.0,0.010672215,4481
4480,84.0,0.010683375,4491
4490,84.0,0.010695196,4501
4500,84.0,0.010707203,4511
4510,84.0,0.010717782,4521
4520,84.0,0.010737291,4531
4530,84.0,0.010750691,4541
4540,84.0,0.010763171,4551
4550,84.0,0.01078296,4561
4560,84.0,0.010801626,4571
4570,84.0,0.010815334,4581
4580,85.0,0.010954014,4591
4590,85.0,0.010964232,4601
4600,85.0,0.010977338,4611
4610,85.0,0.01098708,4621
4620,85.0,0.010998964,4631
4630,85.0,0.01101102,4641
4640,85.0,0.011021916,4651
4650,85.0,0.011034726,4661
4660,85.0,0.011045478,4671
4670,85.0,0.011057458,4681
4680,85.0,0.011068359,4691
4690,85.0,0.011081989,4701
4700,89.0,0.011096297,4711
4710,89.0,0.011113163,4721
4720,89.0,0.011129775,4731
4730,89.0,0.011142885,4741
4740,89.0,0.011155325,4751
4750,89.0,0.011209863,4761
4760,89.0,0.011500279,4771
4770,89.0,0.011564622,4781
4780,89.0,0.011627083,4791
4790,89.0,0.011661537,4801
4800,89.0,0.01167309,4811
4810,89.0,0.011684877,4821
4820,89.0,0.011697581,4831
4830,89.0,0.011711767,4841
4840,89.0,0.011722617,4851
4850,89.0,0.011733264,4861
4860,89.0,0.011743966,4871
4870,89.0,0.01175485,4881
4880,89.0,0.011761701,4891
4890,89.0,0.01176968,4901
4900,89.0,0.011780722,4911
4910,89.0,0.011792748,4921
4920,89.0,0.011801731,4931
4930,89.0,0.01181307,4941
4940,89.0,0.011824184,4951
4950,89.0,0.011834185,4961
4960,89.0,0.011845338,4971
4970,89.0,0.01185642,4981
4980,89.0,0.011867389,4991
4990,89.0,0.011877088,5001
5000,89.0,0.011886629,5011
