iterations,fitness,time,fevals
1630,696.0,0.149144433,1641
1640,698.0,0.149221739,1651
1650,700.0,0.149339469,1661
1660,700.0,0.149764422,1671
1670,700.0,0.150170059,1681
1680,700.0,0.150545861,1691
1690,700.0,0.150769107,1701
1700,700.0,0.151002277,1711
1710,702.0,0.151079354,1721
1720,702.0,0.151174183,1731
1730,704.0,0.151250471,1741
1740,704.0,0.151376496,1751
1750,704.0,0.151432913,1761
1760,704.0,0.151502448,1771
1770,704.0,0.151552579,1781
1780,704.0,0.151620039,1791
1790,704.0,0.151685662,1801
1800,704.0,0.151746221,1811
1810,708.0,0.151797316,1821
1820,712.0,0.15185714,1831
1830,712.0,0.151991588,1841
1840,716.0,0.152099372,1851
1850,716.0,0.152660771,1861
1860,716.0,0.152781155,1871
1870,716.0,0.152862256,1881
1880,718.0,0.153015825,1891
1890,720.0,0.153458028,1901
1900,720.0,0.153540147,1911
1910,720.0,0.153649746,1921
1920,722.0,0.153710361,1931
1930,722.0,0.156261818,1941
1940,722.0,0.1563313,1951
1950,724.0,0.156388264,1961
1960,724.0,0.156440499,1971
1970,724.0,0.156544529,1981
1980,728.0,0.156788912,1991
1990,730.0,0.156894484,2001
2000,730.0,0.156953032,2011
