iterations,fitness,time,fevals
1510,58.0,9.684795916,167100
1520,58.0,9.749789392,168200
1530,59.0,9.807620723,169300
1540,59.0,9.866098441,170400
1550,60.0,9.925844286,171500
1560,59.0,9.991293994,172600
1570,60.0,10.053045718,173700
1580,59.0,10.113906059,174800
1590,58.0,10.172717506,175900
1600,60.0,10.235185335,177000
1610,58.0,10.29472307,178100
1620,59.0,10.353843606,179200
1630,59.0,10.412245249,180300
1640,58.0,10.471172707,181400
1650,58.0,10.533287313,182500
1660,59.0,10.591965069,183600
1670,58.0,10.656670923,184700
1680,58.0,10.721618906,185800
1690,58.0,10.78776274,186900
1700,58.0,10.851471535,188000
1710,58.0,10.913852881,189100
1720,58.0,10.983412138,190200
1730,59.0,11.062102985,191300
1740,57.0,11.131662609,192400
1750,58.0,11.202855418,193500
1760,59.0,11.273693812,194600
1770,58.0,11.340210941,195700
1780,59.0,11.401718416,196800
1790,58.0,11.459493739,197900
1800,60.0,11.522712019,199000
1810,59.0,11.58228622,200100
1820,59.0,11.642621607,201200
1830,59.0,11.701233005,202300
1840,59.0,11.759090481,203400
1850,59.0,11.826165003,204500
1860,59.0,11.892056884,205600
1870,59.0,11.96100294,206700
1880,59.0,12.029075081,207800
1890,59.0,12.09718123,208900
1900,59.0,12.162693033,210000
1910,59.0,12.229768043,211100
1920,60.0,12.305391023,212200
1930,59.0,12.36577842,213300
1940,59.0,12.425008585,214400
1950,59.0,12.488031055,215500
1960,59.0,12.549094575,216600
1970,59.0,12.615701435,217700
1980,59.0,12.681147132,218800
1990,59.0,12.747347327,219900
2000,59.0,12.819098167,221000
2010,59.0,12.885642405,222100
2020,60.0,12.957451637,223200
2030,59.0,13.025162767,224300
2040,59.0,13.091700092,225400
2050,59.0,13.15482772,226500
2060,59.0,13.212445385,227600
2070,59.0,13.270697071,228700
2080,59.0,13.331971536,229800
2090,59.0,13.392665023,230900
2100,60.0,13.456067485,232000
2110,59.0,13.513177497,233100
2120,59.0,13.57032645,234200
2130,59.0,13.635114613,235300
2140,59.0,13.699362107,236400
2150,59.0,13.76167961,237500
2160,59.0,13.821695846,238600
2170,59.0,13.883072887,239700
2180,59.0,13.949501905,240800
2190,59.0,14.008606845,241900
2200,60.0,14.066980525,243000
2210,59.0,14.126419957,244100
2220,59.0,14.185249803,245200
2230,59.0,14.243732388,246300
2240,59.0,14.300212651,247400
2250,60.0,14.360606273,248500
2260,59.0,14.428880769,249600
2270,60.0,14.488316191,250700
2280,59.0,14.545382223,251800
2290,58.0,14.604328137,252900
2300,59.0,14.680730176,254000
2310,59.0,14.75464957,255100
2320,61.0,14.813373896,256200
2330,59.0,14.870822931,257300
2340,60.0,14.932470227,258400
2350,59.0,14.995045466,259500
2360,58.0,15.058260829,260600
2370,59.0,15.122970491,261700
2380,59.0,15.183107442,262800
2390,58.0,15.241906569,263900
2400,60.0,15.301311534,265000
2410,60.0,15.361829914,266100
2420,61.0,15.427316828,267200
2430,61.0,15.489229332,268300
2440,60.0,15.547311356,269400
2450,61.0,15.603808994,270500
2460,60.0,15.662438482,271600
2470,59.0,15.722644407,272700
2480,60.0,15.781885275,273800
2490,60.0,15.840709346,274900
2500,61.0,15.915125169,276000
2510,61.0,15.991388884,277100
2520,60.0,16.049725251,278200
2530,60.0,16.108603018,279300
2540,59.0,16.17107525,280400
2550,60.0,16.238102571,281500
2560,60.0,16.303138319,282600
2570,61.0,16.368910182,283700
2580,60.0,16.437684933,284800
2590,60.0,16.499579448,285900
2600,61.0,16.556525515,287000
2610,59.0,16.615929778,288100
2620,59.0,16.671944836,289200
2630,59.0,16.732737096,290300
2640,60.0,16.790595193,291400
2650,59.0,16.848030093,292500
2660,59.0,16.929088672,293600
2670,60.0,16.998240835,294700
2680,59.0,17.057424578,295800
2690,61.0,17.116820581,296900
2700,59.0,17.178569258,298000
2710,60.0,17.237834693,299100
2720,60.0,17.30257772,300200
2730,60.0,17.366921401,301300
2740,60.0,17.435246787,302400
2750,60.0,17.497586872,303500
2760,59.0,17.553583004,304600
2770,60.0,17.612243297,305700
2780,60.0,17.670395504,306800
2790,60.0,17.740828796,307900
2800,60.0,17.811731867,309000
2810,60.0,17.887756268,310100
2820,60.0,17.948457748,311200
2830,59.0,18.0067455,312300
2840,59.0,18.063549973,313400
2850,59.0,18.121019147,314500
2860,60.0,18.179410031,315600
2870,60.0,18.237070203,316700
2880,59.0,18.295182505,317800
2890,61.0,18.361602574,318900
2900,60.0,18.426234794,320000
2910,63.0,18.484047518,321100
2920,60.0,18.543182788,322200
2930,59.0,18.603853861,323300
2940,60.0,18.680531592,324400
2950,60.0,18.774100041,325500
2960,59.0,18.876077144,326600
2970,59.0,18.957452053,327700
2980,62.0,19.059457036,328800
2990,59.0,19.144554935,329900
3000,59.0,19.241573254,331000
3010,59.0,19.314666525,332100
3020,59.0,19.384866514,333200
3030,60.0,19.45223031,334300
3040,59.0,19.517831408,335400
3050,60.0,19.584202511,336500
3060,63.0,19.652616313,337600
3070,59.0,19.711402047,338700
3080,60.0,19.767926877,339800
3090,60.0,19.826002127,340900
3100,59.0,19.891517956,342000
3110,59.0,19.961864674,343100
3120,61.0,20.028235683,344200
3130,60.0,20.092167503,345300
3140,60.0,20.156995802,346400
3150,59.0,20.221304992,347500
3160,60.0,20.28766837,348600
3170,59.0,20.35254157,349700
3180,59.0,20.410091609,350800
3190,60.0,20.468143937,351900
3200,62.0,20.527246507,353000
3210,59.0,20.586689909,354100
3220,59.0,20.656321546,355200
3230,59.0,20.720630894,356300
3240,59.0,20.779397659,357400
3250,59.0,20.842516092,358500
3260,60.0,20.907573469,359600
3270,60.0,20.96511628,360700
3280,60.0,21.024682221,361800
3290,60.0,21.081840133,362900
3300,60.0,21.146590246,364000
3310,59.0,21.207681884,365100
3320,60.0,21.268486939,366200
3330,60.0,21.330102984,367300
3340,60.0,21.395866866,368400
3350,62.0,21.458871603,369500
3360,59.0,21.517988021,370600
3370,60.0,21.577188478,371700
3380,60.0,21.641178456,372800
3390,60.0,21.706003079,373900
3400,60.0,21.769974951,375000
3410,60.0,21.844040658,376100
3420,60.0,21.918382474,377200
3430,59.0,21.993130234,378300
3440,59.0,22.072491591,379400
3450,60.0,22.134773159,380500
3460,60.0,22.201938115,381600
3470,60.0,22.267581385,382700
3480,59.0,22.336835277,383800
3490,59.0,22.39389727,384900
3500,59.0,22.453376976,386000
3510,63.0,22.512448794,387100
3520,60.0,22.572981882,388200
3530,60.0,22.639866282,389300
3540,60.0,22.697383488,390400
3550,61.0,22.755135596,391500
3560,59.0,22.816924094,392600
3570,60.0,22.880354908,393700
3580,60.0,22.938479061,394800
3590,60.0,22.99622065,395900
3600,59.0,23.054034842,397000
3610,59.0,23.111412112,398100
3620,63.0,23.170188472,399200
3630,60.0,23.234554001,400300
3640,60.0,23.299573056,401400
3650,60.0,23.357006026,402500
3660,60.0,23.414734543,403600
3670,59.0,23.471817806,404700
3680,60.0,23.531273165,405800
3690,60.0,23.592962172,406900
3700,60.0,23.657504292,408000
3710,59.0,23.723246932,409100
3720,59.0,23.795590864,410200
3730,60.0,23.868335079,411300
3740,61.0,23.932159498,412400
3750,60.0,23.993623956,413500
3760,60.0,24.052428171,414600
3770,60.0,24.10971912,415700
3780,60.0,24.167235396,416800
3790,60.0,24.225737343,417900
3800,60.0,24.28641756,419000
3810,60.0,24.342975109,420100
3820,60.0,24.401658338,421200
3830,59.0,24.460525948,422300
3840,60.0,24.518922799,423400
3850,60.0,24.578851215,424500
3860,59.0,24.635983447,425600
3870,60.0,24.697218299,426700
3880,60.0,24.755042473,427800
3890,60.0,24.818908637,428900
3900,63.0,24.878635246,430000
3910,59.0,24.940426568,431100
3920,60.0,24.999109461,432200
3930,60.0,25.070331933,433300
3940,59.0,25.141206297,434400
3950,60.0,25.211222313,435500
3960,59.0,25.283683889,436600
3970,60.0,25.349889703,437700
3980,60.0,25.415980302,438800
3990,60.0,25.474460781,439900
4000,59.0,25.531982373,441000
4010,60.0,25.589425308,442100
4020,59.0,25.651300548,443200
4030,60.0,25.713611334,444300
4040,62.0,25.793156362,445400
4050,60.0,25.852193175,446500
4060,60.0,25.910134926,447600
4070,60.0,25.968457157,448700
4080,60.0,26.02926797,449800
4090,59.0,26.086575561,450900
4100,60.0,26.157869233,452000
4110,60.0,26.21718585,453100
4120,59.0,26.27845784,454200
4130,60.0,26.337228988,455300
4140,60.0,26.395330162,456400
4150,60.0,26.45489157,457500
4160,60.0,26.518168535,458600
4170,59.0,26.576767412,459700
4180,60.0,26.635567811,460800
4190,60.0,26.694182149,461900
4200,59.0,26.755809212,463000
4210,59.0,26.815513266,464100
4220,59.0,26.879874708,465200
4230,61.0,26.942183984,466300
4240,60.0,27.00073493,467400
4250,60.0,27.060031225,468500
4260,59.0,27.116629372,469600
4270,59.0,27.17633233,470700
4280,59.0,27.236632211,471800
4290,60.0,27.29573483,472900
4300,60.0,27.354471394,474000
4310,59.0,27.411556565,475100
4320,60.0,27.469261627,476200
4330,59.0,27.529100894,477300
4340,62.0,27.5880092,478400
4350,60.0,27.646978067,479500
4360,59.0,27.705906507,480600
4370,60.0,27.766362162,481700
4380,60.0,27.825395824,482800
4390,59.0,27.883583807,483900
4400,59.0,27.942918621,485000
4410,59.0,28.000773029,486100
4420,59.0,28.058641445,487200
4430,60.0,28.114526657,488300
4440,60.0,28.174962239,489400
4450,60.0,28.235487714,490500
4460,60.0,28.293390431,491600
4470,60.0,28.35080105,492700
4480,59.0,28.406980201,493800
4490,60.0,28.464685955,494900
4500,60.0,28.527594028,496000
4510,60.0,28.586116256,497100
4520,59.0,28.64347899,498200
4530,60.0,28.701648562,499300
4540,61.0,28.762749047,500400
4550,60.0,28.824000783,501500
4560,60.0,28.887679239,502600
4570,60.0,28.947251078,503700
4580,60.0,29.00424867,504800
4590,60.0,29.063893733,505900
4600,62.0,29.12436119,507000
4610,60.0,29.183237867,508100
4620,61.0,29.246151924,509200
4630,61.0,29.304243718,510300
4640,61.0,29.362928469,511400
4650,62.0,29.421174396,512500
4660,61.0,29.478327517,513600
4670,63.0,29.536692815,514700
4680,61.0,29.596232522,515800
4690,62.0,29.656938247,516900
4700,64.0,29.719008341,518000
4710,62.0,29.777200465,519100
4720,64.0,29.834150754,520200
4730,63.0,29.8923716,521300
4740,62.0,29.951209143,522400
4750,62.0,30.008708967,523500
4760,64.0,30.065663281,524600
4770,64.0,30.124117558,525700
4780,62.0,30.18310676,526800
4790,63.0,30.240151585,527900
4800,65.0,30.29720376,529000
4810,65.0,30.355435065,530100
4820,65.0,30.413370788,531200
4830,64.0,30.46968498,532300
4840,65.0,30.530487693,533400
4850,64.0,30.587444691,534500
4860,65.0,30.64560545,535600
4870,64.0,30.71907412,536700
4880,63.0,30.777546121,537800
4890,65.0,30.834925701,538900
4900,64.0,30.891934283,540000
4910,68.0,30.951299029,541100
4920,63.0,31.008441952,542200
4930,65.0,31.066025207,543300
4940,78.0,31.124767843,544400
4950,66.0,31.186574444,545500
4960,63.0,31.243229703,546600
4970,64.0,31.300654079,547700
4980,65.0,31.35967835,548800
4990,65.0,31.424365374,549900
5000,64.0,31.486052451,551000
