iterations,fitness,time,fevals
3680,47.0,22.957693648,405800
3690,47.0,23.014850458,406900
3700,46.0,23.072917383,408000
3710,46.0,23.128481683,409100
3720,46.0,23.187962158,410200
3730,46.0,23.246381044,411300
3740,46.0,23.303631227,412400
3750,46.0,23.362059933,413500
3760,46.0,23.422289957,414600
3770,46.0,23.478910772,415700
3780,46.0,23.5364974,416800
3790,46.0,23.595691717,417900
3800,46.0,23.656264665,419000
3810,47.0,23.714793286,420100
3820,46.0,23.772230659,421200
3830,47.0,23.828273397,422300
3840,46.0,23.884504813,423400
3850,47.0,23.941601362,424500
3860,46.0,23.999077747,425600
3870,46.0,24.054518485,426700
3880,46.0,24.110327296,427800
3890,46.0,24.169930385,428900
3900,46.0,24.22746989,430000
3910,46.0,24.284712935,431100
3920,46.0,24.34205844,432200
3930,46.0,24.398846577,433300
3940,46.0,24.460078306,434400
3950,47.0,24.518144626,435500
3960,46.0,24.576978094,436600
3970,46.0,24.637618159,437700
3980,46.0,24.695279539,438800
3990,47.0,24.751378945,439900
4000,46.0,24.811368151,441000
4010,47.0,24.867586885,442100
4020,46.0,24.925738228,443200
4030,46.0,24.982220068,444300
4040,47.0,25.037817845,445400
4050,46.0,25.094446675,446500
4060,46.0,25.152139356,447600
4070,46.0,25.214679145,448700
4080,46.0,25.272582113,449800
4090,46.0,25.331022225,450900
4100,46.0,25.388240984,452000
4110,48.0,25.446401075,453100
4120,46.0,25.506464736,454200
4130,46.0,25.564348533,455300
4140,46.0,25.626208351,456400
4150,46.0,25.682951121,457500
4160,47.0,25.74319556,458600
4170,46.0,25.801376863,459700
4180,47.0,25.858872743,460800
4190,47.0,25.916803328,461900
4200,47.0,25.973664161,463000
4210,47.0,26.031885512,464100
4220,47.0,26.094512012,465200
4230,46.0,26.15096129,466300
4240,47.0,26.21459499,467400
4250,46.0,26.272002652,468500
4260,46.0,26.331089405,469600
4270,47.0,26.388401644,470700
4280,46.0,26.446240018,471800
4290,47.0,26.504282937,472900
4300,47.0,26.5621218,474000
4310,46.0,26.625197463,475100
4320,47.0,26.685912084,476200
4330,46.0,26.74128533,477300
4340,46.0,26.799305925,478400
4350,46.0,26.855175209,479500
4360,47.0,26.911771334,480600
4370,46.0,26.970427406,481700
4380,46.0,27.030595237,482800
4390,46.0,27.091071885,483900
4400,46.0,27.147216139,485000
4410,46.0,27.203984887,486100
4420,47.0,27.262388507,487200
4430,46.0,27.31836459,488300
4440,46.0,27.375127822,489400
4450,47.0,27.431497602,490500
4460,46.0,27.492518531,491600
4470,47.0,27.551606117,492700
4480,46.0,27.612408149,493800
4490,47.0,27.668453047,494900
4500,46.0,27.7271841,496000
4510,46.0,27.784501167,497100
4520,46.0,27.841339394,498200
4530,46.0,27.899096541,499300
4540,46.0,27.955532353,500400
4550,46.0,28.012332626,501500
4560,46.0,28.07378147,502600
4570,46.0,28.130206012,503700
4580,46.0,28.188151986,504800
4590,46.0,28.245206646,505900
4600,46.0,28.304471401,507000
4610,46.0,28.359881291,508100
4620,46.0,28.417473294,509200
4630,46.0,28.474390542,510300
4640,46.0,28.532222535,511400
4650,47.0,28.592711409,512500
4660,46.0,28.649366755,513600
4670,46.0,28.706657825,514700
4680,46.0,28.76304744,515800
4690,46.0,28.820098389,516900
4700,46.0,28.876740487,518000
4710,46.0,28.932411071,519100
4720,47.0,28.988382731,520200
4730,46.0,29.047336487,521300
4740,46.0,29.103252521,522400
4750,46.0,29.159791209,523500
4760,46.0,29.217143097,524600
4770,46.0,29.27516888,525700
4780,46.0,29.33668936,526800
4790,46.0,29.393140321,527900
4800,46.0,29.450467625,529000
4810,46.0,29.50801468,530100
4820,46.0,29.569418327,531200
4830,46.0,29.626149407,532300
4840,46.0,29.682329766,533400
4850,46.0,29.738779905,534500
4860,47.0,29.794890416,535600
4870,47.0,29.853020048,536700
4880,46.0,29.910277464,537800
4890,46.0,29.966075073,538900
4900,46.0,30.025916821,540000
4910,46.0,30.08314601,541100
4920,47.0,30.14439068,542200
4930,46.0,30.201181498,543300
4940,46.0,30.257686019,544400
4950,46.0,30.313725997,545500
4960,46.0,30.369197278,546600
4970,47.0,30.426650433,547700
4980,46.0,30.487561705,548800
4990,47.0,30.561524703,549900
5000,46.0,30.620793102,551000
