iter,time,reward,steps,convergence
2558,0.4108829999998065,69.0,33.0,1.9050739364151013
2559,0.5417910000002912,45.0,48.0,1.78692402142971
2560,0.4970939999999757,60.0,33.0,1.8846440042401689
2561,0.4454100000002015,60.0,42.0,1.804922136857352
2562,1.3049569999998845,69.0,33.0,1.720006566902736
2563,0.8903349999997978,56.0,37.0,1.593268166127757
2564,1.2897519999999218,70.0,32.0,1.6007076021192028
2565,0.7202390000000669,63.0,39.0,1.5107551581944034
2566,0.6726700000001529,58.0,44.0,1.447999354876823
2567,0.6398130000002666,60.0,42.0,1.3975676056771533
2568,0.8291719999999891,60.0,33.0,1.4624142916768925
2569,0.6586430000004029,63.0,39.0,1.5688681017403243
2570,0.5298469999996946,67.0,35.0,1.5936455450231963
2571,0.4833680000002616,54.0,39.0,1.5938499758521034
2572,0.517052999999823,66.0,36.0,1.6335108080129686
2573,0.58734100000013,66.0,36.0,1.6733903016014728
2574,0.5417939999996513,64.0,38.0,1.7040292172446094
2575,0.6928369999998907,38.0,37.0,1.7700980700425184
2576,0.5255929999998799,45.0,57.0,1.6775741366511532
2577,0.4184579999999549,54.0,39.0,1.8089898567259077
2578,0.4026870000002347,50.0,43.0,1.828872047236181
2579,0.40322800000014425,59.0,43.0,1.7987698992690788
2580,0.6072580000000549,70.0,32.0,1.7944043210047398
2581,0.46081700000000225,65.0,37.0,1.8015058785005933
2582,0.8231950000001653,64.0,38.0,1.8578141118075286
2583,0.8244390000000656,63.0,39.0,1.9522806934452468
2584,0.714302,68.0,34.0,1.9345082485941894
2585,1.199714000000185,64.0,38.0,1.9295011323067612
2586,1.3569070000003514,42.0,51.0,2.06810651203456
2587,1.400074999999834,65.0,37.0,1.9904053279454694
2588,1.3000060000001312,65.0,37.0,1.9454501161867086
2589,1.36015200000017,49.0,35.0,1.9932230147140388
2590,1.2356549999998911,63.0,39.0,1.9722674769785193
2591,1.176731000000153,59.0,43.0,1.8564764711849087
2592,1.1593959999998127,52.0,41.0,1.6964671459971519
2593,0.9189110000002998,42.0,60.0,1.549442323472542
2594,1.2305859999997004,66.0,36.0,1.5046726563925055
2595,1.0880349999999872,38.0,55.0,1.4787083323228516
2596,0.8802509999998875,57.0,45.0,1.4243500802717293
2597,1.3832599999998862,61.0,41.0,1.4048036067811558
2598,0.9955930000002944,66.0,36.0,1.2680087274832317
2599,1.39146400000012,62.0,40.0,1.2665415731515304
2600,1.7683370000001197,67.0,35.0,1.2975786134048968
2601,1.1028359999998294,56.0,46.0,1.424492120811363
2602,1.1383709999996938,68.0,34.0,1.4358056560476882
2603,0.8684649999999294,63.0,30.0,1.4629000269306573
2604,1.5396139999999114,59.0,43.0,1.545863955132883
2605,1.567207000000348,49.0,44.0,1.6400634085959354
2606,1.168194999999983,20.0,64.0,1.5913101504927354
2607,1.1566569999996723,61.0,41.0,1.5592430691470867
2608,0.9425249999996943,65.0,37.0,1.703103462936621
2609,1.2008400000000918,60.0,42.0,1.6921588848031917
2610,1.367039999999875,62.0,40.0,1.6921479184620245
2611,0.9191699999999692,54.0,48.0,1.5928907331382995
2612,1.0436259999999642,50.0,43.0,1.697051784272641
2613,1.5627099999999672,60.0,33.0,1.7296187087357988
2614,1.3850500000001098,37.0,47.0,1.6756962082792437
2615,1.1018329999998855,63.0,39.0,1.58598427395392
2616,1.33857000000015,70.0,32.0,1.6587281094937996
2617,1.3561870000002862,53.0,49.0,1.705992641970217
2618,1.0638249999996852,58.0,44.0,1.560820991257304
2619,1.168901000000222,56.0,37.0,1.5769599965624572
2620,0.9476150000002903,70.0,32.0,1.597116671292443
2621,1.0827630000003197,39.0,45.0,1.6942944948007566
2622,1.2753100000000295,43.0,50.0,1.6800858166586168
2623,1.430851999999927,59.0,43.0,1.6014296156326044
2624,1.4132190000002431,70.0,32.0,1.6199021678566492
2625,1.1857200000000567,45.0,39.0,1.5404966645099332
2626,1.2827769999996796,62.0,40.0,1.5702950057885867
2627,1.4111930000000328,66.0,36.0,1.650442075108702
2628,1.044118999999899,37.0,47.0,1.8188695943855333
2629,1.648394000000053,61.0,41.0,1.7678583140649604
2630,1.3082789999998568,48.0,45.0,1.6414639944608904
2631,2.2478659999998207,58.0,44.0,1.681010999720402
2632,0.9998929999999184,40.0,53.0,1.6555348212730483
2633,1.3887079999999052,60.0,42.0,1.7630067666289624
2634,1.342120999999974,31.0,53.0,1.8549757790934673
2635,1.381534000000073,67.0,35.0,1.9415584955900325
2636,1.1052980000001433,54.0,48.0,1.7959577060223317
2637,1.4183690000000304,58.0,44.0,1.5912431725183058
2638,7.426349999999804,65.0,37.0,1.5643533656812276
2639,0.6469650000000549,66.0,36.0,1.5668112151868054
2640,0.3071540000001427,64.0,38.0,1.5626246329151041
2641,0.6758940000000102,67.0,35.0,1.5465845066640622
2642,0.5581359999999869,54.0,48.0,1.5070614422480415
2643,0.422482999999918,54.0,39.0,1.3882686973783418
2644,0.42364699999986044,51.0,51.0,1.3339020473552803
2645,0.4163290000001041,55.0,38.0,1.3767919085909934
2646,0.304607999999984,62.0,40.0,1.3626808094738856
2647,0.4282120000000944,50.0,43.0,1.5705757304553551
2648,0.5641240000002767,62.0,40.0,1.5232744435647305
2649,0.31349499999988595,48.0,45.0,1.5458304665746851
2650,0.5851720000000782,33.0,51.0,1.5990197655071021
2651,0.6199279999998808,59.0,43.0,1.583657297178565
2652,0.4510610000001414,45.0,48.0,1.602335844556503
2653,0.5312540000002031,52.0,50.0,1.7703265988758325
2654,0.5738520000000413,53.0,49.0,1.7069408322665687
2655,0.9082600000001051,70.0,32.0,1.5819518295314332
2656,0.4691000000001111,33.0,51.0,1.6670886161296834
2657,0.37550799999985784,66.0,36.0,1.5304119858788403
2658,0.34349899999996936,69.0,33.0,1.542312584447051
2659,0.46453499999987713,58.0,44.0,1.5576475034114317
2660,0.490424999999739,34.0,50.0,1.5942153000064159
2661,0.43821700000012953,59.0,43.0,1.5682138140009905
2662,0.3824109999999159,50.0,43.0,1.6182486469545765
2663,0.5054210000001724,41.0,52.0,1.4891758034076432
2664,0.35060999999991793,65.0,37.0,1.4671581773185427
2665,0.46144199999975655,65.0,37.0,1.5640050591994143
2666,0.4489830000000694,39.0,54.0,1.5694967960679658
2667,0.5502509999999461,58.0,44.0,1.7029248122710687
2668,0.615142000000013,45.0,48.0,1.753143453587936
2669,0.3718120000000269,62.0,40.0,1.750767954208254
2670,0.5693510000002178,60.0,42.0,1.6670165866202797
2671,0.343452999999716,54.0,48.0,1.6413335681806718
2672,0.4949419999999982,72.0,30.0,1.599468331385766
2673,0.5060420000000398,64.0,38.0,1.6604857160115192
2674,0.32693700000008263,59.0,43.0,1.6306239440277381
2675,0.6940480000001692,40.0,53.0,1.6690627667414433
2676,0.33638699999993804,65.0,37.0,1.7529842951426295
2677,0.7347069999998901,70.0,32.0,1.6825268694884585
2678,0.47049799999987485,64.0,38.0,1.6654055988812408
2679,0.6568630000001185,62.0,40.0,1.5561508792040506
2680,0.4171290000001271,49.0,35.0,1.662670521376544
2681,0.5504140000001101,64.0,38.0,1.7437496307315814
2682,0.5699629999997846,66.0,36.0,1.8144717157209338
2683,0.537303000000211,58.0,35.0,1.8181988751911153
2684,0.3724789999997036,62.0,40.0,1.8363794084242115
2685,0.29020599999984853,48.0,45.0,1.8954855468277045
2686,0.4023609999999067,66.0,36.0,1.7561855651656892
2687,0.6401839999998771,71.0,31.0,1.7932001989115953
2688,0.4268050000000301,56.0,46.0,1.8408815006057864
2689,0.40206899999972734,44.0,40.0,1.9179162957793807
2690,0.40597399999997563,45.0,39.0,1.8774487633563175
2691,0.4252180000001715,69.0,33.0,1.7898262846226065
2692,0.5951940000001876,62.0,40.0,1.7462628765928845
2693,0.5314479999998234,73.0,29.0,1.7983254845752359
2694,0.5575969999997987,58.0,44.0,1.8956137384955078
2695,0.5154030000000809,62.0,40.0,1.8434117932957768
2696,0.3095300000000023,56.0,37.0,1.9442165145414634
2697,0.3797849999997993,60.0,42.0,1.9314524951768355
2698,0.4724369999999922,35.0,40.0,1.8231985746463892
2699,0.6061650000002139,56.0,37.0,1.8526180625807505
2700,0.6982479999999569,67.0,35.0,1.800460232835524
2701,0.4163830000001312,51.0,42.0,1.7211281373331715
2702,0.5364489999997168,57.0,45.0,1.6364915745899655
2703,0.47115599999969504,36.0,48.0,1.6359716387003718
2704,0.46602900000003444,49.0,53.0,1.6193690510124097
2705,0.5010689999997986,58.0,35.0,1.4785266286292171
2706,0.40165199999986356,59.0,43.0,1.4858984857761186
2707,0.35807399999976397,64.0,38.0,1.3411469605169501
2708,0.5488469999996859,57.0,36.0,1.4085471558960103
2709,0.36538099999994245,36.0,39.0,1.3015445319778942
2710,0.4876169999996627,62.0,40.0,1.2379382901177496
2711,0.45461399999968677,70.0,32.0,1.3129330646955641
2712,0.48446899999987636,63.0,39.0,1.424962499729514
2713,0.6940759999998214,60.0,42.0,1.4113438172108157
2714,0.7094699999998788,58.0,44.0,1.3723064094691404
2715,0.6778949999999284,52.0,50.0,1.4883939034267688
2716,0.7209220000001793,62.0,40.0,1.433683782659915
2717,0.7000189999999407,67.0,35.0,1.5817170616383
2718,0.5273369999998501,52.0,41.0,1.5594015943920359
2719,0.3739810000000787,54.0,48.0,1.5529194251578302
2720,0.5476140000002516,66.0,36.0,1.6529380048432514
2721,0.5734710000000476,61.0,41.0,1.7205329983213893
2722,0.5483529999996684,69.0,33.0,1.6297482442359261
2723,0.3585729999997511,55.0,38.0,1.4944682017753057
2724,1.0321790000000775,52.0,50.0,1.5451038258824155
2725,0.7134070000001103,59.0,34.0,1.4953742056537278
2726,0.4996440000000213,63.0,39.0,1.4352093897819596
2727,0.4394620000001126,65.0,37.0,1.4012783193863387
2728,0.4060300000001682,66.0,36.0,1.3891372503555603
2729,0.593144000000212,59.0,43.0,1.5365607630316442
2730,0.37237300000025897,58.0,44.0,1.5427404281548003
2731,0.5153239999997616,58.0,44.0,1.4254044114199547
2732,0.4477910000000307,59.0,43.0,1.4857649883378914
2733,0.5128110000001129,70.0,32.0,1.5525652613481031
2734,0.33637099999994646,59.0,43.0,1.4944728833479481
2735,0.5478139999999243,56.0,46.0,1.5732830883485822
2736,0.37776600000016813,64.0,38.0,1.6188626813988876
2737,0.6545330000000682,62.0,40.0,1.6211791707874057
2738,0.414797999999994,53.0,40.0,1.549532965179339
2739,0.4516110000003515,69.0,33.0,1.4195771044072871
2740,0.3291850000000096,51.0,42.0,1.368727127596101
2741,0.6207160000002432,68.0,34.0,1.3976554870776874
2742,0.6112800000002139,41.0,43.0,1.301097405172952
2743,0.6118819999998415,70.0,32.0,1.3754649819933547
2744,0.552351000000062,68.0,34.0,1.5051696242839108
2745,0.44327900000018516,63.0,39.0,1.4762916771908778
2746,0.42167900000000813,62.0,31.0,1.5201966916776883
2747,0.41721699999985873,65.0,37.0,1.5793336118634245
2748,0.5574170000000045,54.0,39.0,1.6661046224883456
2749,0.3870969999999474,69.0,33.0,1.632273093392071
2750,0.6489570000001166,72.0,30.0,1.659976365941818
2751,0.45203899999979313,54.0,48.0,1.6906460364652773
2752,0.7489330000001182,48.0,54.0,1.8413107317873076
2753,0.47908699999998916,59.0,34.0,1.8593284244165815
2754,0.6956320000002236,65.0,37.0,1.7222509806441337
2755,0.3638179999998492,66.0,36.0,1.6483086285427304
2756,0.42295299999972613,60.0,42.0,1.579105106670471
2757,0.3951259999999124,64.0,38.0,1.5141061405431386
2758,0.4627170000000014,70.0,32.0,1.4684262299343032
2759,0.34591000000006034,50.0,52.0,1.450311366462337
2760,0.5174580000000262,66.0,36.0,1.4613384726925047
2761,0.49967399999983897,55.0,38.0,1.4198170660313125
2762,0.4546099999997999,65.0,37.0,1.412538980722323
2763,0.5839699999996562,65.0,37.0,1.3819435000610618
2764,0.5974349999999795,54.0,48.0,1.360650076028548
2765,0.45501500000000306,53.0,40.0,1.4304501963660878
2766,0.47113499999973385,63.0,39.0,1.5398504040209717
2767,0.564362000000429,50.0,52.0,1.572806402276058
2768,0.3876059999998738,69.0,33.0,1.6028436694369375
2769,0.4387089999999816,56.0,46.0,1.6236450516142398
2770,0.592474000000287,65.0,37.0,1.705617116584778
2771,0.33116799999977076,66.0,36.0,1.7199010006751863
2772,0.5943919999999991,47.0,37.0,1.6586930754296383
2773,0.5019640000001324,69.0,33.0,1.5783316842942547
2774,0.48393999999962745,73.0,29.0,1.7191883392977005
2775,0.696264000000113,58.0,44.0,1.660665196696036
2776,0.33369299999996827,67.0,35.0,1.5499714552217279
2777,0.3779210000001143,63.0,39.0,1.4502912723699453
2778,0.5753330000000112,60.0,42.0,1.4967854892564632
2779,0.3870949999997819,58.0,35.0,1.4880954438686143
2780,0.6108459999998317,68.0,34.0,1.4933444976463304
2781,0.4332799999997583,73.0,29.0,1.4804529250114076
2782,0.4407390000000788,59.0,43.0,1.5236133353927765
2783,0.5180469999999104,63.0,39.0,1.5329643952179797
2784,0.432824999999859,72.0,30.0,1.4217291916776742
2785,0.5063619999998714,57.0,45.0,1.4939385198894861
2786,0.38001699999989924,58.0,35.0,1.5317865647609494
2787,0.5013429999998209,66.0,36.0,1.5967875170317867
2788,0.7202089999998051,63.0,39.0,1.4907962413878129
2789,0.6297200000000558,64.0,38.0,1.549773956865901
2790,0.39614899999973474,53.0,49.0,1.4913921385258218
2791,0.45929500000019274,66.0,36.0,1.6133288305794662
2792,0.49393799999997157,63.0,39.0,1.5024613872993302
2793,0.5678050000001988,60.0,42.0,1.4871000672944075
2794,0.44222399999993556,54.0,48.0,1.5160753209444155
2795,0.6124419999999908,51.0,42.0,1.5235493478378852
2796,0.5011180000003002,66.0,36.0,1.4725975064998298
2797,0.8079830000000676,52.0,41.0,1.5586708587013587
2798,0.5618009999999174,67.0,35.0,1.625347977908919
2799,0.3693650000000659,59.0,43.0,1.6033369764166323
2800,0.7387539999998971,68.0,34.0,1.6460608559980543
2801,0.46581899999997844,68.0,34.0,1.5002015347556266
2802,0.508987999999988,44.0,49.0,1.6505951138841788
2803,0.5092040000000964,48.0,54.0,1.7409054852140151
2804,0.7653549999999676,44.0,49.0,1.7244710146102442
2805,0.5146839999996544,54.0,39.0,1.6621503980654253
2806,0.46286499999981245,60.0,33.0,1.7978553670715391
2807,0.4181889999999022,64.0,38.0,1.8020883946551962
2808,0.36170700000015543,65.0,37.0,1.7763366530523335
2809,0.3779839999999979,71.0,31.0,1.825434947604218
2810,0.36739899999993497,53.0,40.0,1.7869825528969372
2811,0.45631499999965186,48.0,45.0,1.8650754828865175
2812,0.5103269999997551,71.0,31.0,1.7399442164339647
2813,0.5736199999999414,27.0,48.0,1.77323973408066
2814,0.4918309999997206,62.0,40.0,1.749999027980773
2815,0.4374700000000509,39.0,45.0,1.7058932387002383
2816,0.8837479999996845,40.0,62.0,1.5815944334721013
2817,0.6469730000002727,50.0,52.0,1.4915358122239273
2818,0.5237909999999957,13.0,71.0,1.4564791330941642
2819,0.7892389999999416,58.0,44.0,1.413546136023881
2820,0.49848899999993534,56.0,46.0,1.3216825738322466
2821,0.46650599999997766,35.0,67.0,1.379484981604578
2822,0.47408199999976475,55.0,38.0,1.4746575928584131
2823,0.4845550000003307,54.0,39.0,1.3536551001475827
2824,0.6037189999998915,60.0,33.0,1.3583483656902788
2825,0.5117270000001284,51.0,42.0,1.4815251164037835
2826,0.5096679999998521,63.0,39.0,1.5630815781258023
2827,0.6066200000001132,58.0,44.0,1.6120367384753116
2828,0.5490770000000644,70.0,32.0,1.6617491336822652
2829,0.524299999999922,63.0,39.0,1.7247002386029089
2830,0.4938939999998837,58.0,44.0,1.8081281775216624
2831,0.33343800000018575,58.0,44.0,1.6668392095103328
2832,0.37614799999996507,58.0,44.0,1.6699699204365566
2833,0.5046479999997189,69.0,33.0,1.6829092692999645
2834,0.42065100000021616,69.0,33.0,1.7470259711148544
2835,0.6803159999999586,56.0,37.0,1.767728614474052
2836,0.4250079999996714,70.0,32.0,1.82409087620034
2837,0.8085659999998995,63.0,39.0,1.7615290105188166
2838,0.5010509999996415,67.0,35.0,1.7403915361173106
2839,0.39557200000039927,61.0,41.0,1.6351129325491982
2840,0.5120620000003129,73.0,29.0,1.6128054475298164
2841,0.34221099999998117,47.0,46.0,1.63456997807819
2842,0.35488099999980705,47.0,46.0,1.5405286412510526
2843,0.5468140000002286,52.0,50.0,1.5843932244846306
2844,0.49099099999994067,57.0,45.0,1.615579666532188
2845,0.5174270000001258,64.0,38.0,1.5223487774729803
2846,0.4068800000003314,73.0,29.0,1.5084437954139402
2847,0.5600929999998172,54.0,39.0,1.4947880837834986
2848,0.5608299999999566,70.0,32.0,1.5283555642775608
2849,0.34221800000011626,16.0,50.0,1.5320224036649888
2850,0.5910469999999002,55.0,38.0,1.512540312772738
2851,0.42083300000017587,56.0,46.0,1.4909627437482678
2852,0.2877680000001881,70.0,32.0,1.5647312476266841
2853,0.7944970000002272,67.0,35.0,1.5919679699391767
2854,0.45867900000029493,65.0,37.0,1.5502226912840533
2855,0.42691099999991877,58.0,35.0,1.5005885852514635
2856,0.44229500000003696,56.0,37.0,1.4212718378900446
2857,0.6969789999997644,67.0,35.0,1.4724389817948844
2858,0.42645300000021535,68.0,34.0,1.4093437571783736
2859,0.5965649999999378,67.0,35.0,1.4794658519854051
2860,0.4328509999997898,70.0,32.0,1.5635679417738564
2861,0.431948999999765,62.0,40.0,1.5811243887047344
2862,0.4328219999996108,66.0,36.0,1.4978649979953562
2863,0.5375850000000071,64.0,38.0,1.554218686248748
2864,0.44881200000013166,65.0,37.0,1.5215965465248253
2865,0.43094799999998656,61.0,41.0,1.651732156396789
2866,0.4351269999998131,65.0,37.0,1.6435386658440152
2867,0.4474089999999542,61.0,41.0,1.5527670708704968
2868,0.4520519999999806,67.0,35.0,1.6887847648313645
2869,0.3968020000000294,67.0,35.0,1.7227842676680836
2870,0.5605799999996997,45.0,57.0,1.776865936389619
2871,0.3527089999999511,52.0,41.0,1.9209746169692934
2872,0.6338109999997066,62.0,31.0,1.9655716020362797
2873,0.38076100000017377,59.0,43.0,1.8481035247477735
2874,0.7432170000001292,70.0,32.0,1.862076101603955
2875,0.5130859999997739,58.0,44.0,1.789578916121458
2876,0.4837049999997234,35.0,49.0,1.839463295222148
2877,0.40554999999997676,65.0,37.0,1.8890671113724942
2878,0.762157000000041,55.0,47.0,1.7853763531325533
2879,0.44269300000010503,62.0,40.0,1.658138017560119
2880,0.45482099999993864,61.0,41.0,1.5285211497921558
2881,0.39513000000024334,66.0,36.0,1.4983858654014377
2882,0.3956499999997476,31.0,44.0,1.4317784319204399
2883,0.48415299999993167,-2.0,86.0,1.4850140029152983
2884,0.41141800000010775,50.0,43.0,1.4847185103793563
2885,0.5030150000000511,59.0,43.0,1.5398643432509573
2886,0.4474469999999897,55.0,38.0,1.4422524216053472
2887,0.45934200000008474,67.0,35.0,1.3951942723302586
2888,0.4499199999998815,32.0,61.0,1.3035198810054767
2889,0.5093160000000374,62.0,40.0,1.4805177051715355
2890,0.415101999999834,30.0,45.0,1.4210836703812302
2891,0.44018300000026045,62.0,40.0,1.4459011943203557
2892,0.43147899999995687,50.0,43.0,1.5559157759583915
2893,0.48981100000000666,63.0,30.0,1.5508121836518203
2894,0.5586710000002881,69.0,33.0,1.6218926760713857
2895,0.570366999999905,49.0,44.0,1.5865095066680122
2896,0.49334300000003495,57.0,36.0,1.6613795738713897
2897,0.48276799999991127,67.0,35.0,1.6149704599377617
2898,0.4837860000002081,29.0,46.0,1.6934606223377453
2899,0.3767529999998409,40.0,53.0,1.6510689739673854
2900,0.8957689999999907,65.0,37.0,1.7960226512366375
2901,0.2831360000001837,70.0,32.0,1.6361109732968853
2902,0.36180200000002216,44.0,58.0,1.516269628420034
2903,0.3952699999998366,67.0,35.0,1.474249303859457
2904,0.5113580000002393,66.0,36.0,1.4690755253247456
2905,0.5663170000000939,63.0,39.0,1.4910280785832672
2906,0.6292110000001294,68.0,34.0,1.5034741606376518
2907,0.43606299999998654,61.0,41.0,1.5491841259311208
2908,0.42168900000039145,52.0,41.0,1.534908579619018
2909,0.4213100000001191,59.0,43.0,1.4814499427039016
2910,0.49067699999971737,62.0,40.0,1.502451244728735
2911,0.33188100000014487,62.0,40.0,1.5094253966882474
2912,0.38640000000000896,67.0,35.0,1.572271490969
2913,0.41398300000006216,63.0,39.0,1.5170516625958224
2914,0.5228369999996652,63.0,39.0,1.4423504998164662
2915,0.5997910000004048,55.0,47.0,1.3353129125023844
2916,0.513017000000282,60.0,42.0,1.3781407237417804
2917,0.7588179999999944,73.0,29.0,1.4114267303331816
2918,0.7966360000000172,61.0,41.0,1.5315537878520764
2919,0.8085489999998252,48.0,45.0,1.5680017556081496
2920,0.4099059999997934,61.0,41.0,1.441570033008125
2921,0.6664939999998509,57.0,36.0,1.5081890207025253
2922,0.5152889999999744,69.0,33.0,1.530723641638113
2923,0.43175699999986605,67.0,35.0,1.5497034240760557
2924,0.45374600000025467,56.0,37.0,1.6758334197015805
2925,0.5925769999999275,63.0,39.0,1.7626870518897797
2926,0.6901659999996035,68.0,34.0,1.7780277185071305
2927,0.3721560000000679,64.0,38.0,1.72464736691659
2928,0.5590510000001991,56.0,37.0,1.6919153805773597
2929,0.3320109999997989,57.0,45.0,1.7182752122135887
2930,0.7393640000001866,70.0,32.0,1.747655119854049
2931,0.4616730000002178,67.0,35.0,1.728324599702629
2932,0.5654499999998563,68.0,34.0,1.702623335451208
2933,0.5895549999999083,65.0,37.0,1.824606631832033
2934,0.3793550000001922,67.0,35.0,1.7316630558008015
2935,0.6257599999996977,67.0,35.0,1.6778901992822703
2936,0.5521910000001462,65.0,37.0,1.5345634748622017
2937,0.5108460000000647,64.0,38.0,1.5468733783941933
2938,0.46012300000031203,45.0,48.0,1.535468668939035
2939,0.4206870000000862,65.0,37.0,1.3850473168694921
2940,0.6266950000002325,63.0,39.0,1.386820797308891
2941,0.5119070000003667,64.0,38.0,1.4179008124691113
2942,0.5916350000001458,62.0,40.0,1.4675759365102923
2943,0.39159300000024544,72.0,30.0,1.3852105104012362
2944,0.5038829999999273,52.0,41.0,1.3956834664671032
2945,0.5113059999999336,52.0,41.0,1.5134719815378073
2946,0.41233100000015455,38.0,55.0,1.5260871188596359
2947,0.6524529999998308,63.0,39.0,1.6069958306437981
2948,0.4318050000002849,59.0,43.0,1.573145790838734
2949,0.501191000000123,51.0,42.0,1.7473625745037342
2950,0.5613219999998087,64.0,38.0,1.743360597688572
2951,0.5354539999999908,63.0,39.0,1.803362532947777
2952,0.514616999999884,61.0,41.0,1.8082744142980087
2953,0.3987739999997686,59.0,43.0,1.7738599432432178
2954,0.412473999999996,55.0,47.0,1.7452294097032837
2955,0.4597419999998742,66.0,36.0,1.6846085944862335
2956,0.5613169999998391,54.0,48.0,1.821242940763079
2957,0.36324800000020474,49.0,44.0,1.840637778616711
2958,0.4164050000001751,58.0,35.0,1.7430522220740297
2959,0.39147999999977756,68.0,34.0,1.7694922391141197
2960,0.566237000000136,65.0,37.0,1.7812919350584422
2961,0.42016000000000275,51.0,51.0,1.694933431181005
2962,0.4516489999999429,34.0,50.0,1.71371286953033
2963,0.44545600000001073,67.0,35.0,1.7850088480730075
2964,0.42659399999989134,68.0,34.0,1.802946557639375
2965,0.567264999999928,55.0,38.0,1.7807730636847237
2966,0.41035799999988853,53.0,40.0,1.7034626971101883
2967,0.38787699999964786,69.0,33.0,1.608396833316446
2968,0.502838000000061,67.0,35.0,1.7159750418509023
2969,0.3570999999999991,57.0,36.0,1.631937786219901
2970,0.6120809999998755,66.0,36.0,1.5639469331201337
2971,0.6803949999998338,56.0,37.0,1.6593922147797966
2972,0.428140999999993,60.0,42.0,1.6263723980545932
2973,0.3519679999999248,58.0,35.0,1.5150566375858985
2974,0.5982800000001731,52.0,41.0,1.5686630347668014
2975,0.5757310000000793,57.0,45.0,1.544338554592722
2976,0.40312700000022517,68.0,34.0,1.5584507307056532
2977,0.5072170000000042,67.0,35.0,1.5696225581252619
2978,0.42794199999995897,60.0,42.0,1.597987125189737
2979,0.4463569999999528,45.0,48.0,1.6022618417630923
2980,0.5221349999997571,40.0,53.0,1.6822442668214308
2981,0.7494449999998487,70.0,32.0,1.667993144509675
2982,0.4144079999996997,66.0,36.0,1.683122437551153
2983,0.49021900000001395,54.0,48.0,1.808664621571213
2984,0.5717739999999694,67.0,35.0,1.6927940279578935
2985,0.3718209999998834,59.0,34.0,1.7044320575139777
2986,0.45096600000027465,39.0,54.0,1.6455588635114196
2987,0.37347199999970826,40.0,53.0,1.5896228699824397
2988,0.37243399999997706,43.0,50.0,1.590967750058359
2989,0.4963199999998835,48.0,45.0,1.6038250027381864
2990,0.5010259999997935,66.0,36.0,1.6769830818824303
2991,0.4757070000001029,57.0,45.0,1.5540272849779035
2992,0.5552770000001317,65.0,37.0,1.4955670031989883
2993,0.4120210000002622,55.0,47.0,1.52061635577287
2994,0.3614800000000251,64.0,38.0,1.5559928275688413
2995,0.4018789999999939,57.0,45.0,1.5804735763220656
2996,0.5623680000002018,59.0,43.0,1.6023649279772112
2997,0.47308399999979045,55.0,38.0,1.7254765667290042
2998,0.4981549999998336,53.0,49.0,1.637235064222929
2999,0.41167699999977714,61.0,41.0,1.5197665288457256
3000,0.931019000000255,69.0,33.0,1.473156144757628
3001,0.4972180000000215,57.0,45.0,1.4470527698681859
3002,0.5486669999998917,68.0,34.0,1.4024262376911243
3003,0.41640599999981376,61.0,41.0,1.3512662094106165
3004,0.5872669999997804,55.0,38.0,1.456790050456363
3005,0.3837490000000443,59.0,34.0,1.3987816907078714
3006,0.516959000000039,57.0,36.0,1.4459385626057695
3007,0.4096350000000193,68.0,34.0,1.4685164902915517
3008,0.5084099999996816,59.0,43.0,1.4831138533038775
3009,0.5688149999998338,69.0,33.0,1.6529096018903964
3010,0.5703060000001869,60.0,42.0,1.6613335209746594
3011,0.45981199999989286,49.0,53.0,1.802180205809742
3012,0.45639100000016697,64.0,38.0,1.8481557107994249
3013,0.41042000000013346,64.0,38.0,1.807006870520894
3014,0.6059890000003065,65.0,37.0,1.6898988645300483
3015,0.414885000000087,66.0,36.0,1.6519431226913461
3016,0.42657799999989976,56.0,46.0,1.647250454975562
3017,0.4776629999998505,26.0,58.0,1.5531070156855118
3018,0.8157740000003244,66.0,36.0,1.6239236843376204
3019,0.49969300000007877,51.0,42.0,1.5440948560499046
3020,0.6206419999998936,63.0,39.0,1.4612059807653135
3021,0.5801000000000833,57.0,45.0,1.467505199713751
3022,0.6182329999999681,66.0,36.0,1.5015661091190908
3023,0.35015800000026687,49.0,53.0,1.4239998793494473
3024,0.7157129999999512,42.0,51.0,1.4914414768040203
3025,0.5260990000000021,50.0,43.0,1.5833864119629566
3026,0.6681109999999713,59.0,43.0,1.5167791403001232
3027,0.5382940000000502,42.0,42.0,1.5250729114978703
3028,0.43848099999976853,54.0,48.0,1.453241794206044
3029,0.5302740000003858,68.0,34.0,1.3937061875132088
3030,0.41588699999994816,44.0,58.0,1.3581404769082774
3031,0.4753200000000568,71.0,31.0,1.3037887957490635
3032,0.44764100000005413,56.0,37.0,1.3355793841157984
3033,0.4110200000000397,48.0,36.0,1.4080643095111514
3034,0.48833600000008914,69.0,33.0,1.4127617602997555
3035,0.728498999999605,66.0,36.0,1.515774782019593
3036,0.6525339999998714,53.0,40.0,1.5545535074734986
3037,0.5954770000000664,60.0,33.0,1.669898839472203
3038,0.470482999999966,68.0,34.0,1.6428447313224446
3039,0.6275009999998638,65.0,37.0,1.7679510995354923
3040,0.4439170000001269,57.0,36.0,1.775289131683294
3041,0.3992739999998385,58.0,44.0,1.7071306745610495
3042,0.4687250000001697,57.0,36.0,1.5682054391686182
3043,0.5489869999997232,69.0,33.0,1.6005670465955912
3044,0.6106660000000375,67.0,35.0,1.6443308812039779
