iterations,fitness,time,fevals
1550,795.0,1900.64031757,171500
1560,795.0,1912.11129714,172600
1570,795.0,1924.1509009,173700
1580,795.0,1934.63639309,174800
1590,795.0,1944.94740249,175900
1600,794.0,1955.23999165,177000
1610,795.0,1965.2743189,178100
1620,795.0,1976.6241392,179200
1630,795.0,1989.34359531,180300
1640,795.0,2003.05265938,181400
1650,793.0,2019.32439778,182500
1660,795.0,2033.63570961,183600
1670,793.0,2045.89046969,184700
1680,791.0,2059.97585631,185800
1690,795.0,2078.5383901,186900
1700,795.0,2093.8652287,188000
1710,795.0,2107.03647159,189100
1720,797.0,2121.96265307,190200
1730,797.0,2135.75526425,191300
1740,795.0,2148.73548351,192400
1750,795.0,2160.84226776,193500
1760,797.0,2172.88874247,194600
1770,801.0,2185.74930196,195700
1780,797.0,2196.29500545,196800
1790,797.0,2207.30020399,197900
1800,797.0,2218.51948843,199000
1810,797.0,2229.35096626,200100
1820,797.0,2239.79527955,201200
1830,797.0,2250.99494209,202300
1840,797.0,2261.67244187,203400
1850,793.0,2271.8871019,204500
1860,793.0,2282.40973586,205600
1870,795.0,2292.64926965,206700
1880,799.0,2302.62607498,207800
1890,795.0,2314.16282204,208900
1900,797.0,2324.753031,210000
1910,795.0,2336.6014806,211100
1920,795.0,2348.14210617,212200
1930,797.0,2358.77551298,213300
1940,795.0,2370.11074872,214400
1950,799.0,2381.21422518,215500
1960,797.0,2393.21280044,216600
1970,799.0,2404.81760135,217700
1980,797.0,2415.26837637,218800
1990,799.0,2427.69131084,219900
2000,799.0,2439.38574686,221000
