iterations,fitness,time,fevals
3950,88.0,0.25876936,228250
3960,83.0,0.259329615,228837
3970,88.0,0.259911241,229411
3980,90.0,0.260463782,229983
3990,88.0,0.260970636,230550
4000,88.0,0.261484107,231127
4010,89.0,0.262036995,231706
4020,89.0,0.262538158,232286
4030,89.0,0.263049318,232861
4040,89.0,0.263914664,233441
4050,90.0,0.264410213,234028
4060,89.0,0.264908953,234598
4070,89.0,0.265387005,235170
4080,88.0,0.265915637,235753
4090,89.0,0.266457673,236335
4100,87.0,0.266926224,236911
4110,88.0,0.267435127,237475
4120,88.0,0.268055611,238063
4130,89.0,0.268616412,238653
4140,89.0,0.26908922,239220
4150,90.0,0.269581176,239808
4160,90.0,0.27007935,240396
4170,89.0,0.270571656,240981
4180,90.0,0.271054179,241553
4190,89.0,0.271629767,242119
4200,90.0,0.272112137,242689
4210,90.0,0.272832937,243267
4220,88.0,0.273431674,243853
4230,88.0,0.27409315,244433
4240,87.0,0.274824034,245010
4250,88.0,0.27573218,245600
4260,91.0,0.276362648,246183
4270,87.0,0.27712305,246739
4280,84.0,0.279277206,247313
4290,85.0,0.279836456,247880
4300,82.0,0.28037309,248450
4310,81.0,0.280941899,249022
4320,81.0,0.281529019,249597
4330,83.0,0.282032791,250176
4340,83.0,0.282551805,250752
4350,81.0,0.283065614,251344
4360,83.0,0.283643894,251932
4370,84.0,0.28420608,252520
4380,81.0,0.284719154,253088
4390,81.0,0.285243554,253650
4400,90.0,0.28582158,254223
4410,80.0,0.286448794,254789
4420,80.0,0.28702645,255353
4430,80.0,0.287520389,255929
4440,80.0,0.288062078,256516
4450,79.0,0.288643767,257088
4460,82.0,0.289134271,257666
4470,78.0,0.289612651,258252
4480,78.0,0.290162511,258838
4490,78.0,0.290757071,259397
4500,78.0,0.291281805,259985
4510,80.0,0.291836258,260577
4520,83.0,0.29236419,261160
4530,84.0,0.292934288,261729
4540,84.0,0.293521114,262281
4550,84.0,0.293999572,262848
4560,83.0,0.294541915,263436
4570,82.0,0.295021194,264012
4580,83.0,0.295558095,264594
4590,82.0,0.296058439,265156
4600,83.0,0.296542866,265735
4610,80.0,0.297041919,266315
4620,82.0,0.29754334,266895
4630,82.0,0.298035589,267475
4640,83.0,0.298536057,268061
4650,81.0,0.299166642,268642
4660,82.0,0.299834557,269222
4670,88.0,0.300507917,269799
4680,82.0,0.301187425,270367
4690,83.0,0.301997325,270941
4700,81.0,0.302940224,271510
4710,80.0,0.3034168,272096
4720,80.0,0.303893285,272674
4730,83.0,0.304401721,273250
4740,80.0,0.304916595,273835
4750,82.0,0.305412433,274421
4760,83.0,0.305903845,275007
4770,84.0,0.306382649,275576
4780,84.0,0.306871299,276142
4790,84.0,0.307356831,276720
4800,84.0,0.307847471,277313
4810,83.0,0.308327767,277880
4820,84.0,0.308810497,278450
4830,83.0,0.309312887,279038
4840,83.0,0.30980041,279611
4850,84.0,0.310332153,280180
4860,84.0,0.312261313,280740
4870,84.0,0.313453902,281329
4880,84.0,0.314073466,281887
4890,85.0,0.31460469,282466
4900,84.0,0.31513117,283038
4910,83.0,0.315678445,283604
4920,83.0,0.316267297,284185
4930,83.0,0.316757599,284755
4940,82.0,0.317321495,285332
4950,82.0,0.317831698,285905
4960,82.0,0.318330518,286501
4970,84.0,0.318830551,287065
4980,84.0,0.319408779,287629
4990,84.0,0.32002268,288200
5000,86.0,0.320505679,288764
